,sex,height,weight,age,years_cl,AUS,AUT,BEL,BRA,CAN,CHE,CZE,DEU,DNK,ESP,FIN,FRA,GBR,HRV,ITA,MEX,NLD,NOR,POL,PRT,RUS,SVN,SWE,USA,ZAF,other
2477,-0.3432380586328925,-3.5092334833944694,-0.7653603368267428,-0.4379009625371485,-0.16238926311820961,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,2.679918287059599,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2478,-0.3432380586328925,-3.503522003756676,-0.7653603368267428,-0.3956360262644417,-0.0958880631502112,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,2.679918287059599,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2479,-0.3432380586328925,-3.4572893390667585,-0.7327020237292413,-0.45969214091566096,-0.12614320075696211,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,2.679918287059599,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2480,-0.3432380586328925,-3.491456379324811,-0.743802139554756,-0.40285091413028024,-0.06269636579316745,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,3.389740132259582,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2481,-0.3432380586328925,-3.4609769760407967,-0.7327020237292413,-0.40285091413028024,-0.04069138505130669,6.433136552385573,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2482,-0.3432380586328925,-3.494554789498336,-0.7653603368267428,-0.39922070867927933,-0.0958880631502112,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,3.389740132259582,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2483,-0.3432380586328925,-3.5226171373401987,-0.7653603368267428,-0.4337666768092891,-0.12614320075696211,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,3.389740132259582,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2484,-0.3432380586328925,-3.44584655785523,-0.6982309239809575,-0.4463818474214212,-0.11725907540345551,-0.15544516921985344,5.5081207266538685,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2485,-0.3432380586328925,-3.42967569344622,-0.721401155900718,-0.4379009625371485,-0.16238926311820961,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,3.151562584345169
2486,-0.3432380586328925,-3.5092334833944694,-0.7546918565471014,-0.45969214091566096,-0.11725907540345551,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,6.912526229094868,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2487,-0.3432380586328925,-3.4681666603540253,-0.743802139554756,-0.4337666768092891,-0.06654227824362142,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,4.5526795139019525,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2488,-0.3432380586328925,-3.4784979249514145,-0.7546918565471014,-0.48378167086748947,-0.07497480710836096,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,3.932957267278916,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2489,-0.3432380586328925,-3.4850914872402528,-0.7327020237292413,-0.4065283810288401,-0.18005187164365075,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,3.389740132259582,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2490,2.913429833460111,-3.5347861117560506,-0.7859826958137487,-0.45073586057097575,-0.18005187164365075,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,5.265717213996379,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2491,-0.3432380586328925,-3.5092334833944694,-0.7653603368267428,-0.4178634938739045,-0.1023031268923587,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,4.5526795139019525,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2492,-0.3432380586328925,-3.4850914872402528,-0.743802139554756,-0.44210483561036135,-0.09002376090830251,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,6.460304728887225,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2493,2.913429833460111,-3.5251455836633414,-0.7859826958137487,-0.4738235129880759,-0.10937841522198664,-0.15544516921985344,5.5081207266538685,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2494,-0.3432380586328925,-3.4716701404737718,-0.721401155900718,-0.4690124807847642,-0.16238926311820961,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,4.5526795139019525,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2495,-0.3432380586328925,-3.4784979249514145,-0.7653603368267428,-0.4178634938739045,-0.11725907540345551,-0.15544516921985344,5.5081207266538685,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2496,-0.3432380586328925,-3.500586930011646,-0.7653603368267428,-0.4065283810288401,-0.07497480710836096,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,5.265717213996379,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2497,-0.3432380586328925,-3.500586930011646,-0.7546918565471014,-0.4379009625371485,-0.14817644739103894,-0.15544516921985344,5.5081207266538685,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2498,-0.3432380586328925,-3.5092334833944694,-0.7546918565471014,-0.39922070867927933,-0.13631090874188911,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,3.151562584345169
2499,-0.3432380586328925,-3.4681666603540253,-0.7546918565471014,-0.44210483561036135,-0.04341462273012904,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,3.932957267278916,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2500,-0.3432380586328925,-3.4784979249514145,-0.7327020237292413,-0.4551710883529516,-0.18005187164365075,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,6.814716940011307,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2501,-0.3432380586328925,-3.494554789498336,-0.7546918565471014,-0.4463818474214212,-0.1023031268923587,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,4.5526795139019525,-0.11457294291257822,-0.37314570553462584,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2502,-0.3432380586328925,-3.45353887620961,-0.7327020237292413,-0.3956360262644417,-0.09002376090830251,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,2.679918287059599,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
2503,-0.3432380586328925,-3.491456379324811,-0.743802139554756,-0.42969870429051177,-0.06654227824362142,-0.15544516921985344,-0.18155012383098046,-0.13971015512408166,-0.18990765348013391,-0.1649695075423106,-0.14674123794176858,-0.0801419526887805,-0.21965086647246398,-0.11457294291257822,2.679918287059599,-0.07108762164687418,-0.25426159809050436,-0.14466491219823416,-0.11629319925458043,-0.2763958594252282,-0.1261489436822261,-0.15014329718485356,-0.18604796569222493,-0.2950078651998038,-0.1253555148649299,-0.15479145984066425,-0.1345875251630465,-0.24330443972353796,-0.3488437672793242,-0.14674123794176852,-0.3173029166443731
